CT_Hour_Begin,Month,Day,Year,Hour_Begin,Metered_Load,Deficit_Energy,Surplus_Energy,Total_Energy_Bought,Hourly_Prices,Hourly_Cost
4/28/17 3:00,4,28,2017,3,259372.3,25239.5,0,25239.5,21.89,552366.46
4/28/17 4:00,4,28,2017,4,276959.1,9824.1,0,9824.1,22.33,219420.29
4/28/17 5:00,4,28,2017,5,328601.9,0,-3465,0,25.73,0
4/28/17 6:00,4,28,2017,6,362377.4,7748.4,0,7748.4,28.74,222685.92
4/28/17 7:00,4,28,2017,7,373367.5,0,-41991.4,0,30.05,0
4/28/17 8:00,4,28,2017,8,388818.1,0,-123382.6,0,31.89,0
4/28/17 9:00,4,28,2017,9,411865.3,0,-157586,0,35.02,0
4/28/17 10:00,4,28,2017,10,441614.8,0,-152650.3,0,35.72,0
4/28/17 11:00,4,28,2017,11,479978.4,0,-257514.4,0,35.85,0
4/28/17 12:00,4,28,2017,12,530541,0,-362314.7,0,35.87,0
4/28/17 13:00,4,28,2017,13,583006.6,0,-362815.2,0,39.16,0
4/28/17 14:00,4,28,2017,14,636669,0,-361894.5,0,43.05,0
4/28/17 15:00,4,28,2017,15,673095.5,0,-305980.4,0,43.15,0
4/28/17 16:00,4,28,2017,16,684923.8,0,-245608,0,38.67,0
4/28/17 17:00,4,28,2017,17,670795.4,0,-226708.9,0,41.43,0
4/28/17 18:00,4,28,2017,18,633737.5,0,-226849.7,0,38.48,0
4/28/17 19:00,4,28,2017,19,609174.5,0,-205816.6,0,41.5,0
4/28/17 20:00,4,28,2017,20,581583.2,0,-195422.7,0,36.12,0
4/28/17 21:00,4,28,2017,21,520757.6,0,-150086.2,0,34.22,0
4/28/17 22:00,4,28,2017,22,450219,0,-67384.9,0,32.03,0
4/28/17 23:00,4,28,2017,23,383941.8,0,-27343.8,0,28.7,0
4/29/17 0:00,4,29,2017,0,338696.6,0,-51707.7,0,24.83,0
4/29/17 1:00,4,29,2017,1,307886.7,0,-52718.6,0,21.87,0
4/29/17 2:00,4,29,2017,2,289560.7,0,-61263.4,0,21.86,0
4/29/17 3:00,4,29,2017,3,279007.3,0,-71685.9,0,21.54,0
4/29/17 4:00,4,29,2017,4,277808.3,0,-74677.9,0,21.46,0
4/29/17 5:00,4,29,2017,5,288252.8,0,-83231.5,0,21.75,0
4/29/17 6:00,4,29,2017,6,309193.5,0,-99576.4,0,21.31,0
4/29/17 7:00,4,29,2017,7,354010.8,0,-90802.8,0,23.9,0
4/29/17 8:00,4,29,2017,8,406793.2,0,-77558.8,0,28.74,0
4/29/17 9:00,4,29,2017,9,464104.3,0,-63092.7,0,31.85,0
4/29/17 10:00,4,29,2017,10,515879.1,0,-52910,0,35.29,0
4/29/17 11:00,4,29,2017,11,578234.8,0,-118422.7,0,36.89,0
4/29/17 12:00,4,29,2017,12,636255.4,0,-204394.3,0,36.95,0
4/29/17 13:00,4,29,2017,13,677030.2,0,-184346.8,0,37.3,0
4/29/17 14:00,4,29,2017,14,718861,0,-177277.1,0,37.13,0
4/29/17 15:00,4,29,2017,15,745894.6,0,-165121,0,37.19,0
4/29/17 16:00,4,29,2017,16,728895.2,0,-176280.5,0,37.02,0
4/29/17 17:00,4,29,2017,17,704341,0,-198730.4,0,36.8,0
4/29/17 18:00,4,29,2017,18,666475.7,0,-222207.7,0,34.76,0
4/29/17 19:00,4,29,2017,19,643516.5,0,-241752.5,0,37.72,0
4/29/17 20:00,4,29,2017,20,618256.1,0,-201779.6,0,37.96,0
4/29/17 21:00,4,29,2017,21,556670.4,0,-108098.1,0,36.63,0
4/29/17 22:00,4,29,2017,22,490163.3,41743.9,0,41743.9,31.16,1300664.78
4/29/17 23:00,4,29,2017,23,418052.8,123545.4,0,123545.4,28.06,3466585.09
4/30/17 0:00,4,30,2017,0,366436.4,95560.3,0,95560.3,25.24,2411559.73
4/30/17 1:00,4,30,2017,1,334505.6,83591.2,0,83591.2,22.71,1898239.12
4/30/17 2:00,4,30,2017,2,314607.7,59798.2,0,59798.2,21.36,1277026.44
4/30/17 3:00,4,30,2017,3,301675,52635,0,52635,20.72,1090376.13
4/30/17 4:00,4,30,2017,4,295573.3,67708.3,0,67708.3,20.66,1398697.75
4/30/17 5:00,4,30,2017,5,298188,5560.5,0,5560.5,20.25,112613.47
4/30/17 6:00,4,30,2017,6,311892.9,0,-121,0,20.27,0
4/30/17 7:00,4,30,2017,7,347420.7,0,-19152.1,0,21.27,0
4/30/17 8:00,4,30,2017,8,383364.3,0,-63382,0,23.3,0
4/30/17 9:00,4,30,2017,9,410078.9,0,-92035.9,0,27.78,0
4/30/17 10:00,4,30,2017,10,430718.2,0,-67542.2,0,28.24,0
4/30/17 11:00,4,30,2017,11,460512.8,26592.5,0,26592.5,30.54,812004.65
4/30/17 12:00,4,30,2017,12,507689.6,68808.3,0,68808.3,33.33,2293511.37
4/30/17 13:00,4,30,2017,13,562306.8,0,-4715.7,0,33.39,0
4/30/17 14:00,4,30,2017,14,601246.8,0,-110568.7,0,33.43,0
4/30/17 15:00,4,30,2017,15,622700.1,0,-136547.4,0,30.98,0
4/30/17 16:00,4,30,2017,16,646837.4,0,-11185.9,0,30.97,0
4/30/17 17:00,4,30,2017,17,644603.3,34745.7,0,34745.7,30.92,1074229.33
4/30/17 18:00,4,30,2017,18,616393.8,65924.1,0,65924.1,30.9,2037285.42
4/30/17 19:00,4,30,2017,19,608262.6,36169.1,0,36169.1,29.03,1050104.71
4/30/17 20:00,4,30,2017,20,584547.7,10495.1,0,10495.1,29.33,307841.22
4/30/17 21:00,4,30,2017,21,508413.4,54544.6,0,54544.6,29.91,1631232.63
4/30/17 22:00,4,30,2017,22,424584.6,20163,0,20163,24.98,503651.58
4/30/17 23:00,4,30,2017,23,357991.7,4547.4,0,4547.4,23.1,105037.21
5/1/17 0:00,5,1,2017,0,319016.5,0,-27440.6,0,19.58,0
5/1/17 1:00,5,1,2017,1,298479.5,0,-51238,0,19.71,0
5/1/17 2:00,5,1,2017,2,287210,0,-64285.1,0,20.38,0
5/1/17 3:00,5,1,2017,3,287421.2,0,-66741.4,0,20.48,0
5/1/17 4:00,5,1,2017,4,310321,0,-52474.4,0,21.71,0
5/1/17 5:00,5,1,2017,5,367602.4,0,-71755.2,0,22.41,0
5/1/17 6:00,5,1,2017,6,401189.8,0,-79334.2,0,26.17,0
5/1/17 7:00,5,1,2017,7,408604.9,0,-83085.2,0,27.15,0
5/1/17 8:00,5,1,2017,8,420658.7,0,-91307.7,0,27.5,0
5/1/17 9:00,5,1,2017,9,428478.6,0,-81907.1,0,27.38,0
5/1/17 10:00,5,1,2017,10,423131.5,0,-99283.8,0,28.05,0
5/1/17 11:00,5,1,2017,11,411591.4,0,-137793.7,0,29.2,0
5/1/17 12:00,5,1,2017,12,416798.8,0,-145729.1,0,30.74,0
5/1/17 13:00,5,1,2017,13,416663.5,0,-149352.5,0,30.74,0
5/1/17 14:00,5,1,2017,14,434386.7,0,-155921.7,0,30.74,0
5/1/17 15:00,5,1,2017,15,467591.3,0,-151342.4,0,29.59,0
5/1/17 16:00,5,1,2017,16,506906.4,0,-88797.5,0,28.08,0
5/1/17 17:00,5,1,2017,17,520059.1,0,-96713.1,0,29.87,0
5/1/17 18:00,5,1,2017,18,500797,0,-94556,0,29.87,0
5/1/17 19:00,5,1,2017,19,484619.3,0,-96501.9,0,30.9,0
5/1/17 20:00,5,1,2017,20,462680.9,0,-89872.2,0,30.74,0
5/1/17 21:00,5,1,2017,21,399276.9,0,-108399.5,0,29.87,0
5/1/17 22:00,5,1,2017,22,331597.2,0,-100491.6,0,23.34,0
5/1/17 23:00,5,1,2017,23,281868.4,0,-48879.6,0,22.44,0
5/2/17 0:00,5,2,2017,0,255073.5,0,-53659.1,0,20.44,0
5/2/17 1:00,5,2,2017,1,241210.2,0,-63039.9,0,19.15,0
5/2/17 2:00,5,2,2017,2,235213,0,-74586.6,0,18.47,0
5/2/17 3:00,5,2,2017,3,236082,0,-75798.8,0,18.44,0
5/2/17 4:00,5,2,2017,4,255371.6,0,-63439.2,0,20.74,0
5/2/17 5:00,5,2,2017,5,304070.8,0,-87118.9,0,21.59,0
5/2/17 6:00,5,2,2017,6,330893.2,0,-111139.6,0,21.31,0
5/2/17 7:00,5,2,2017,7,340299.3,0,-140358.9,0,20.81,0
5/2/17 8:00,5,2,2017,8,351036.4,0,-156923.8,0,20.64,0
5/2/17 9:00,5,2,2017,9,360663.6,0,-184829.7,0,20.6,0
5/2/17 10:00,5,2,2017,10,370608.7,0,-196435.8,0,21.4,0
5/2/17 11:00,5,2,2017,11,378467.1,0,-198157.3,0,23.5,0
5/2/17 12:00,5,2,2017,12,389911.5,0,-201785.1,0,26.59,0
5/2/17 13:00,5,2,2017,13,406864.7,0,-221027.4,0,28.1,0
5/2/17 14:00,5,2,2017,14,435873.9,0,-211328.7,0,27.55,0
5/2/17 15:00,5,2,2017,15,468382.2,0,-208677.7,0,27.75,0
5/2/17 16:00,5,2,2017,16,496801.8,0,-210335.4,0,28.73,0
5/2/17 17:00,5,2,2017,17,505841.6,0,-183315,0,28.92,0
5/2/17 18:00,5,2,2017,18,489992.8,0,-159031.4,0,29.03,0
5/2/17 19:00,5,2,2017,19,480323.8,0,-105138,0,29.18,0
5/2/17 20:00,5,2,2017,20,460214.7,0,-64519.4,0,30.75,0
5/2/17 21:00,5,2,2017,21,394947.3,0,-8919.9,0,26.96,0
5/2/17 22:00,5,2,2017,22,328372,73223.7,0,73223.7,22.07,1616054.38
5/2/17 23:00,5,2,2017,23,280689.2,66066,0,66066,21.08,1392915.72
5/3/17 0:00,5,3,2017,0,254549.9,75152,0,75152,21,1578011.64
5/3/17 1:00,5,3,2017,1,240787.8,67190.2,0,67190.2,20.47,1375188.54
5/3/17 2:00,5,3,2017,2,234709.2,63506.3,0,63506.3,20.04,1272590.04
5/3/17 3:00,5,3,2017,3,236921.3,66168.3,0,66168.3,19.61,1297461.11
5/3/17 4:00,5,3,2017,4,257158,40863.9,0,40863.9,20.61,842368.43
5/3/17 5:00,5,3,2017,5,304980.5,50278.8,0,50278.8,21.86,1099069.43
5/3/17 6:00,5,3,2017,6,331064.8,12551,0,12551,21.98,275818.27
5/3/17 7:00,5,3,2017,7,341739.2,0,-67681.9,0,21.23,0
5/3/17 8:00,5,3,2017,8,354719.2,0,-135938,0,21.08,0
5/3/17 9:00,5,3,2017,9,372939.6,0,-150780.3,0,23.2,0
5/3/17 10:00,5,3,2017,10,389224,0,-171251.3,0,25.27,0
5/3/17 11:00,5,3,2017,11,409746.7,0,-183318.3,0,28.33,0
5/3/17 12:00,5,3,2017,12,437297.3,0,-222577.3,0,30.74,0
5/3/17 13:00,5,3,2017,13,474018.6,0,-283485.4,0,32.31,0
5/3/17 14:00,5,3,2017,14,523838.7,0,-259034.6,0,32.3,0
5/3/17 15:00,5,3,2017,15,565140.4,0,-229487.5,0,35.2,0
5/3/17 16:00,5,3,2017,16,586544.2,0,-187018.7,0,36.28,0
5/3/17 17:00,5,3,2017,17,576857.6,0,-146525.5,0,33.28,0
5/3/17 18:00,5,3,2017,18,549450,0,-73670.3,0,31.77,0
5/3/17 19:00,5,3,2017,19,541899.6,0,-60962,0,31.92,0
5/3/17 20:00,5,3,2017,20,517191.4,0,-91961.1,0,32.25,0
5/3/17 21:00,5,3,2017,21,448952.9,0,-108982.5,0,31.27,0
5/3/17 22:00,5,3,2017,22,378727.8,0,-99221.1,0,23.34,0
5/3/17 23:00,5,3,2017,23,325683.6,0,-48315.3,0,21.03,0
5/4/17 0:00,5,4,2017,0,293470.1,0,-77782.1,0,20.52,0
5/4/17 1:00,5,4,2017,1,276293.6,0,-92519.9,0,20.23,0
5/4/17 2:00,5,4,2017,2,267188.9,0,-83437.2,0,19.55,0
5/4/17 3:00,5,4,2017,3,263419.2,0,-72736.4,0,19.48,0
5/4/17 4:00,5,4,2017,4,277602.6,0,-66083.6,0,20.42,0
5/4/17 5:00,5,4,2017,5,326784.7,0,-52617.4,0,22.51,0
5/4/17 6:00,5,4,2017,6,354783,0,-110282.7,0,23.86,0
5/4/17 7:00,5,4,2017,7,361013.4,0,-109635.9,0,24.04,0
5/4/17 8:00,5,4,2017,8,369327.2,0,-108322.5,0,24.8,0
5/4/17 9:00,5,4,2017,9,376832.5,0,-134084.5,0,25.24,0
5/4/17 10:00,5,4,2017,10,379748.6,0,-130889,0,26.14,0
5/4/17 11:00,5,4,2017,11,377985.3,0,-123966.7,0,26.7,0
5/4/17 12:00,5,4,2017,12,378040.3,0,-121553.3,0,27.47,0
5/4/17 13:00,5,4,2017,13,377412.2,0,-143540.1,0,24.93,0
5/4/17 14:00,5,4,2017,14,380257.9,0,-171777.1,0,26.31,0
5/4/17 15:00,5,4,2017,15,387008.6,0,-183054.3,0,26.62,0
5/4/17 16:00,5,4,2017,16,399327.5,0,-132281.6,0,26.05,0
5/4/17 17:00,5,4,2017,17,403070.8,0,-133863.4,0,26.07,0
5/4/17 18:00,5,4,2017,18,403507.5,0,-159522,0,23.7,0
5/4/17 19:00,5,4,2017,19,417673.3,0,-115418.6,0,26.38,0
5/4/17 20:00,5,4,2017,20,409245.1,0,-90506.9,0,27.7,0
5/4/17 21:00,5,4,2017,21,361887.9,0,-107254.4,0,26.26,0
5/4/17 22:00,5,4,2017,22,309963.5,0,-137670.5,0,22.19,0
5/4/17 23:00,5,4,2017,23,272615.2,0,-74809.9,0,21.08,0
5/5/17 0:00,5,5,2017,0,250638.3,0,-75013.4,0,19.94,0
5/5/17 1:00,5,5,2017,1,239472.2,0,-81602.4,0,19.14,0
5/5/17 2:00,5,5,2017,2,235400,0,-85621.8,0,19,0
5/5/17 3:00,5,5,2017,3,238141.2,0,-82452.7,0,19.01,0
5/5/17 4:00,5,5,2017,4,258095.2,0,-68376,0,21.06,0
5/5/17 5:00,5,5,2017,5,307466.5,0,-61752.9,0,21.35,0
5/5/17 6:00,5,5,2017,6,336076.4,0,-112052.6,0,23.7,0
5/5/17 7:00,5,5,2017,7,345919.2,0,-106066.4,0,24.88,0
5/5/17 8:00,5,5,2017,8,356899.4,0,-75870.3,0,25.16,0
5/5/17 9:00,5,5,2017,9,363008.8,0,-79064.7,0,24.87,0
5/5/17 10:00,5,5,2017,10,364409.1,0,-68036.1,0,23.1,0
5/5/17 11:00,5,5,2017,11,361430.3,0,-54122.2,0,22.72,0
5/5/17 12:00,5,5,2017,12,358904.7,0,-65074.9,0,21.29,0
5/5/17 13:00,5,5,2017,13,355315.4,0,-99673.2,0,20.53,0
5/5/17 14:00,5,5,2017,14,355249.4,0,-119696.5,0,20.06,0
5/5/17 15:00,5,5,2017,15,357470.3,0,-106054.3,0,19.89,0
5/5/17 16:00,5,5,2017,16,362606.2,0,-93872.9,0,19.75,0
5/5/17 17:00,5,5,2017,17,364705,0,-84954.1,0,19.87,0
5/5/17 18:00,5,5,2017,18,363416.9,0,-53167.4,0,20.09,0
5/5/17 19:00,5,5,2017,19,377878.6,0,-6565.9,0,20.98,0
5/5/17 20:00,5,5,2017,20,373983.5,503.8,0,503.8,22.08,11122.85
5/5/17 21:00,5,5,2017,21,349849.5,0,-41395.2,0,24.07,0
5/5/17 22:00,5,5,2017,22,315375.5,28563.7,0,28563.7,21.63,617712.86
5/5/17 23:00,5,5,2017,23,284594.2,31321.4,0,31321.4,20.73,649386.59
5/6/17 0:00,5,6,2017,0,264913,15266.9,0,15266.9,21.1,322149.91
5/6/17 1:00,5,6,2017,1,255223.1,8819.8,0,8819.8,20.86,183991.61
5/6/17 2:00,5,6,2017,2,251293.9,6507.6,0,6507.6,20.54,133673.26
5/6/17 3:00,5,6,2017,3,251053,5784.9,0,5784.9,20.61,119222.16
5/6/17 4:00,5,6,2017,4,259380,0,-8915.5,0,20.99,0
5/6/17 5:00,5,6,2017,5,277964.5,0,-36753.2,0,21.48,0
5/6/17 6:00,5,6,2017,6,300716.9,0,-35240.7,0,21.83,0
5/6/17 7:00,5,6,2017,7,332413.4,0,-29518.5,0,21.4,0
5/6/17 8:00,5,6,2017,8,350112.4,0,-22552.2,0,20.35,0
5/6/17 9:00,5,6,2017,9,357481.3,0,-38395.5,0,20.74,0
5/6/17 10:00,5,6,2017,10,355141.6,0,-45427.8,0,20.62,0
5/6/17 11:00,5,6,2017,11,348294.1,0,-50879.4,0,20.39,0
5/6/17 12:00,5,6,2017,12,341822.8,0,-53629.4,0,19.98,0
5/6/17 13:00,5,6,2017,13,339917.6,0,-93002.8,0,20.5,0
5/6/17 14:00,5,6,2017,14,341610.5,0,-100305.7,0,20.19,0
5/6/17 15:00,5,6,2017,15,345375.8,0,-102983.1,0,20.19,0
5/6/17 16:00,5,6,2017,16,352141.9,0,-99188.1,0,20.48,0
5/6/17 17:00,5,6,2017,17,356730,0,-84814.4,0,20.75,0
5/6/17 18:00,5,6,2017,18,364426.7,0,-24132.9,0,20.88,0
5/6/17 19:00,5,6,2017,19,372759.2,14031.6,0,14031.6,22.95,322092.57
5/6/17 20:00,5,6,2017,20,366334.1,0,-24169.2,0,25.49,0
5/6/17 21:00,5,6,2017,21,341590.7,0,-14680.6,0,23.78,0
5/6/17 22:00,5,6,2017,22,304104.9,30338,0,30338,21.79,661153
5/6/17 23:00,5,6,2017,23,270228.2,68084.5,0,68084.5,21.65,1474294.95
5/7/17 0:00,5,7,2017,0,248921.2,128571.3,0,128571.3,21.58,2774337.23
5/7/17 1:00,5,7,2017,1,236935.6,118270.9,0,118270.9,21.27,2515622.04
5/7/17 2:00,5,7,2017,2,233330.9,115555,0,115555,20.83,2406617.76
5/7/17 3:00,5,7,2017,3,232940.4,115208.5,0,115208.5,20.77,2393053.36
5/7/17 4:00,5,7,2017,4,239641.6,120330.1,0,120330.1,20.95,2520638.84
5/7/17 5:00,5,7,2017,5,252489.6,131209.1,0,131209.1,21.46,2815655.44
5/7/17 6:00,5,7,2017,6,273121.2,60844.3,0,60844.3,21.38,1301064.09
5/7/17 7:00,5,7,2017,7,304651.6,48967.6,0,48967.6,20.7,1013834.98
5/7/17 8:00,5,7,2017,8,328160.8,33385,0,33385,21.1,704350.05
5/7/17 9:00,5,7,2017,9,339354.4,0,-29812.2,0,20.97,0
5/7/17 10:00,5,7,2017,10,342744.6,0,-39432.8,0,21.05,0
5/7/17 11:00,5,7,2017,11,343927.1,0,-41765.9,0,21.17,0
5/7/17 12:00,5,7,2017,12,343137.3,0,-47909.4,0,21.47,0
5/7/17 13:00,5,7,2017,13,344053.6,0,-91784,0,21.57,0
5/7/17 14:00,5,7,2017,14,350243.3,0,-94963,0,21.9,0
5/7/17 15:00,5,7,2017,15,360499.7,0,-80468.3,0,25.98,0
5/7/17 16:00,5,7,2017,16,373763.5,0,-113445.2,0,26.39,0
5/7/17 17:00,5,7,2017,17,383455.6,0,-97348.9,0,29.08,0
5/7/17 18:00,5,7,2017,18,387343,0,-52677.9,0,29.99,0
5/7/17 19:00,5,7,2017,19,397800.7,0,-17083,0,29.99,0
5/7/17 20:00,5,7,2017,20,396730.4,62610.9,0,62610.9,31.48,1970928.52
5/7/17 21:00,5,7,2017,21,352477.4,80395.7,0,80395.7,30.67,2465848.67
5/7/17 22:00,5,7,2017,22,299065.8,110603.9,0,110603.9,23.79,2631565.41
5/7/17 23:00,5,7,2017,23,259939.9,93787.1,0,93787.1,21.4,2006922.02
5/8/17 0:00,5,8,2017,0,241881.2,79241.8,0,79241.8,20.86,1652611.51
5/8/17 1:00,5,8,2017,1,234652,70635.4,0,70635.4,20.61,1456007.5
5/8/17 2:00,5,8,2017,2,232799.6,91491.4,0,91491.4,20.9,1911978.13
5/8/17 3:00,5,8,2017,3,238966.2,94949.8,0,94949.8,21.31,2023503.67
5/8/17 4:00,5,8,2017,4,265615.9,128745.1,0,128745.1,22.4,2883336.64
5/8/17 5:00,5,8,2017,5,317939.6,84773.7,0,84773.7,28.09,2381259.32
5/8/17 6:00,5,8,2017,6,345008.4,41718.6,0,41718.6,31.51,1314582.29
5/8/17 7:00,5,8,2017,7,351376.3,0,-49736.5,0,31.43,0
5/8/17 8:00,5,8,2017,8,357242.6,0,-63767,0,23.15,0
5/8/17 9:00,5,8,2017,9,363132,0,-94020.3,0,24.89,0
5/8/17 10:00,5,8,2017,10,369208.4,0,-113209.8,0,26.3,0
5/8/17 11:00,5,8,2017,11,373227.8,0,-128459.1,0,31.72,0
5/8/17 12:00,5,8,2017,12,380597.8,0,-125175.6,0,31.47,0
5/8/17 13:00,5,8,2017,13,389829,0,-115181,0,31.43,0
5/8/17 14:00,5,8,2017,14,409172.5,0,-97191.6,0,30.74,0
5/8/17 15:00,5,8,2017,15,432452.9,0,-79801.7,0,27.83,0
5/8/17 16:00,5,8,2017,16,456834.4,0,-102236.2,0,31.42,0
5/8/17 17:00,5,8,2017,17,470858.3,0,-85328.1,0,31.42,0
5/8/17 18:00,5,8,2017,18,464160.4,0,-67520.2,0,27.49,0
5/8/17 19:00,5,8,2017,19,463508.1,0,-34948.1,0,37.9,0
5/8/17 20:00,5,8,2017,20,451320.1,0,-21943.9,0,39.02,0
5/8/17 21:00,5,8,2017,21,392332.6,0,-58019.5,0,26.72,0
5/8/17 22:00,5,8,2017,22,328099.2,0,-6303,0,23.38,0
5/8/17 23:00,5,8,2017,23,280057.8,0,-29192.9,0,21.31,0
5/9/17 0:00,5,9,2017,0,253507.1,0,-27361.4,0,20.62,0
5/9/17 1:00,5,9,2017,1,241052.9,0,-33331.1,0,20.53,0
5/9/17 2:00,5,9,2017,2,236095.2,0,-34014.2,0,20.47,0
5/9/17 3:00,5,9,2017,3,238395.3,0,-29058.7,0,20.53,0
5/9/17 4:00,5,9,2017,4,259660.5,0,-74989.2,0,21.5,0
5/9/17 5:00,5,9,2017,5,308168.3,0,-50394.3,0,24,0
5/9/17 6:00,5,9,2017,6,334745.4,0,-46369.4,0,26.2,0
5/9/17 7:00,5,9,2017,7,345964.3,0,-97964.9,0,23.52,0
5/9/17 8:00,5,9,2017,8,360831.9,0,-115902.6,0,23.04,0
5/9/17 9:00,5,9,2017,9,381308.4,0,-145201.1,0,25.05,0
5/9/17 10:00,5,9,2017,10,405730.6,0,-164736,0,29.18,0
5/9/17 11:00,5,9,2017,11,432644.3,0,-174299.4,0,30.74,0
5/9/17 12:00,5,9,2017,12,465656.4,0,-146106.4,0,31.05,0
5/9/17 13:00,5,9,2017,13,500673.8,0,-143573.1,0,35.04,0
5/9/17 14:00,5,9,2017,14,543229.5,0,-133907.4,0,35.7,0
5/9/17 15:00,5,9,2017,15,584489.4,0,-113942.4,0,35.98,0
5/9/17 16:00,5,9,2017,16,616039.6,0,-82296.5,0,38.43,0
5/9/17 17:00,5,9,2017,17,623720.9,0,-56673.1,0,38.2,0
5/9/17 18:00,5,9,2017,18,603323.6,0,-39100.6,0,38.02,0
5/9/17 19:00,5,9,2017,19,579381,0,-26381.3,0,38.64,0
5/9/17 20:00,5,9,2017,20,550352,0,-28341.5,0,40.79,0
5/9/17 21:00,5,9,2017,21,477005.1,0,-24797.3,0,31.21,0
5/9/17 22:00,5,9,2017,22,394840.6,0,-57343,0,28.06,0
5/9/17 23:00,5,9,2017,23,329974.7,0,-70433,0,21.64,0
5/10/17 0:00,5,10,2017,0,291346,0,-97246.6,0,21.04,0
5/10/17 1:00,5,10,2017,1,268901.6,0,-111201.2,0,20.47,0
5/10/17 2:00,5,10,2017,2,254773.2,0,-116348.1,0,19.94,0
5/10/17 3:00,5,10,2017,3,252652.4,0,-160268.9,0,19.71,0
5/10/17 4:00,5,10,2017,4,270688,0,-160304.1,0,20.4,0
5/10/17 5:00,5,10,2017,5,316648.2,0,-118668,0,21.61,0
5/10/17 6:00,5,10,2017,6,344504.6,0,-142286.1,0,26.13,0
5/10/17 7:00,5,10,2017,7,362690.9,0,-149702.3,0,28.15,0
5/10/17 8:00,5,10,2017,8,389026,0,-140774.7,0,28.67,0
5/10/17 9:00,5,10,2017,9,426253.3,0,-138834.3,0,31.23,0
5/10/17 10:00,5,10,2017,10,466304.3,0,-142479.7,0,32.02,0
5/10/17 11:00,5,10,2017,11,507706.1,0,-250374.3,0,32.39,0
5/10/17 12:00,5,10,2017,12,554314.2,0,-343356.2,0,37.09,0
5/10/17 13:00,5,10,2017,13,603832.9,0,-361257.6,0,36.1,0
5/10/17 14:00,5,10,2017,14,662528.9,0,-311903.9,0,37.26,0
5/10/17 15:00,5,10,2017,15,709164.5,0,-291783.8,0,40.1,0
5/10/17 16:00,5,10,2017,16,733343.6,0,-265573,0,41.82,0
5/10/17 17:00,5,10,2017,17,724955,0,-223109.7,0,43.26,0
5/10/17 18:00,5,10,2017,18,687187.6,0,-183630.7,0,42.43,0
5/10/17 19:00,5,10,2017,19,647473.2,0,-209403.7,0,38.64,0
5/10/17 20:00,5,10,2017,20,603342.3,0,-185215.8,0,38.86,0
5/10/17 21:00,5,10,2017,21,517826.1,0,-188179.2,0,37.95,0
5/10/17 22:00,5,10,2017,22,426609.7,0,-106716.5,0,30.57,0
5/10/17 23:00,5,10,2017,23,359555.9,0,-38134.8,0,26.32,0
5/11/17 0:00,5,11,2017,0,317458.9,0,-20428.1,0,21.43,0
5/11/17 1:00,5,11,2017,1,291524.2,0,-37028.2,0,21.14,0
5/11/17 2:00,5,11,2017,2,276600.5,0,-47240.6,0,20.5,0
5/11/17 3:00,5,11,2017,3,271329.3,0,-53365.4,0,20.49,0
5/11/17 4:00,5,11,2017,4,286796.4,0,-47205.4,0,21.43,0
5/11/17 5:00,5,11,2017,5,333045.9,0,-112356.2,0,24.09,0
5/11/17 6:00,5,11,2017,6,360432.6,0,-125830.1,0,27.52,0
5/11/17 7:00,5,11,2017,7,372255.4,0,-155395.9,0,27.41,0
5/11/17 8:00,5,11,2017,8,396817.3,0,-155537.8,0,30.96,0
5/11/17 9:00,5,11,2017,9,437360,0,-140169.7,0,28.36,0
5/11/17 10:00,5,11,2017,10,482089.3,0,-120089.2,0,32.88,0
5/11/17 11:00,5,11,2017,11,529200.1,0,-204325,0,33.26,0
5/11/17 12:00,5,11,2017,12,574698.3,0,-275151.8,0,38.26,0
5/11/17 13:00,5,11,2017,13,627602.8,0,-335150.2,0,39.72,0
5/11/17 14:00,5,11,2017,14,683078,0,-410660.8,0,39.96,0
5/11/17 15:00,5,11,2017,15,715812.9,0,-382968.3,0,40.99,0
5/11/17 16:00,5,11,2017,16,725576.5,0,-361079.4,0,41.08,0
5/11/17 17:00,5,11,2017,17,706206.6,0,-365757.7,0,38.02,0
5/11/17 18:00,5,11,2017,18,665641.9,0,-418840.4,0,39.49,0
5/11/17 19:00,5,11,2017,19,633701.2,0,-334695.9,0,39.52,0
5/11/17 20:00,5,11,2017,20,599690.3,0,-234160.3,0,39.57,0
5/11/17 21:00,5,11,2017,21,518493.8,0,-224827.9,0,38.68,0
5/11/17 22:00,5,11,2017,22,433642,0,-128629.6,0,31.71,0
5/11/17 23:00,5,11,2017,23,366096.5,0,-62859.5,0,28.43,0
5/12/17 0:00,5,12,2017,0,325025.8,0,-48140.4,0,27.45,0
5/12/17 1:00,5,12,2017,1,301860.9,0,-62345.8,0,23.5,0
5/12/17 2:00,5,12,2017,2,288973.3,0,-51038.9,0,23.08,0
5/12/17 3:00,5,12,2017,3,283587.7,0,-52390.8,0,22.83,0
5/12/17 4:00,5,12,2017,4,297160.6,0,-69840.1,0,27.61,0
5/12/17 5:00,5,12,2017,5,341576.4,0,-64939.6,0,29.76,0
5/12/17 6:00,5,12,2017,6,368793.7,0,-118252.2,0,32.07,0
5/12/17 7:00,5,12,2017,7,382970.5,0,-140562.4,0,32.79,0
5/12/17 8:00,5,12,2017,8,400972,0,-147425.3,0,34.22,0
5/12/17 9:00,5,12,2017,9,416781.2,0,-154963.6,0,38.28,0
